room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
18183587,1286,7124816,Private room,,Zurich,,Kreis 3,4,5.0,2,1.0,,53.0,,"Cozy, chill & centrally located, longstreet nearby",2017-05-18 17:32:13.222081,47.369898,8.51525,0101000020E61000002B8716D9CE0721408B6D52D158AF4740
13435842,1286,50149134,Private room,,Zurich,,Kreis 9,4,5.0,2,1.0,,56.0,,Chic and nice room in Zurich city,2017-05-18 17:32:13.215470,47.386236,8.488473,0101000020E610000041F50F2219FA2040D844662E70B14740
18476385,1286,4606276,Private room,,Zurich,,Kreis 3,1,0.0,1,1.0,,53.0,,Nice room in a great location!,2017-05-18 17:32:13.175675,47.375428,8.515146,0101000020E610000097546D37C1072140580053060EB04740
12919275,1286,68344447,Private room,,Zurich,,Kreis 11,15,4.5,1,1.0,,42.0,,"Quiet,close to Zürich city centre&airport big room",2017-05-18 17:32:12.285549,47.419481,8.507759,0101000020E6100000D47FD6FCF80321408D25AC8DB1B54740
1051223,1286,2236641,Private room,,Zurich,,Kreis 3,30,5.0,1,1.0,,53.0,,Centrally located room in Zurich,2017-05-18 17:32:10.597185,47.377442,8.508821,0101000020E61000003909A52F840421408411FB0450B04740
18206913,1286,949918,Private room,,Zurich,,Kreis 10,0,0.0,2,1.0,,53.0,,big room with nice view,2017-05-18 17:32:10.568882,47.39634,8.509691,0101000020E61000008E210038F60421405F0CE544BBB24740
11276957,1286,39347887,Private room,,Zurich,,Kreis 6,0,0.0,2,1.0,,61.0,,"Central, but calm private room",2017-05-18 17:32:08.754025,47.387702,8.546205,0101000020E6100000C8D2872EA8172140014C1938A0B14740
7905545,1286,41688286,Private room,,Zurich,,Kreis 4,6,4.5,2,1.0,,53.0,,Flat share room in central Zurich,2017-05-18 17:32:08.743005,47.37654,8.528737,0101000020E6100000CC5EB69DB60E214063D1747632B04740
17758728,1286,44548389,Private room,,Zurich,,Kreis 4,0,0.0,1,1.0,,58.0,,"Apartment in 2er-Shared living, longtime rent",2017-05-18 17:32:08.740120,47.381283,8.526983,0101000020E61000008F183DB7D00D2140A9C29FE1CDB04740
16938949,1286,91240228,Private room,,Zurich,,Kreis 4,0,0.0,2,1.0,,53.0,,Recent renovated appartment in the heart of Zurich,2017-05-18 17:32:08.728675,47.378483,8.527673,0101000020E6100000E4F6CB272B0E2140C68B852172B04740
11278504,1286,58901762,Private room,,Zurich,,Kreis 7,7,4.5,1,1.0,,43.0,,Thomas` Place,2017-05-18 17:32:08.664995,47.367664,8.554186,0101000020E610000057CD7344BE1B214051F52B9D0FAF4740
17678954,1286,28614051,Private room,,Zurich,,Kreis 5,2,0.0,2,1.0,,50.0,,Stadt Zürich/Sehr zentrales Zimmer,2017-05-18 17:32:07.458940,47.383194,8.529007,0101000020E6100000CCB56801DA0E2140000341800CB14740
4798495,1286,20908029,Private room,,Zurich,,Kreis 10,13,5.0,1,1.0,,47.0,,Gemütliches Zimmer in Zürich,2017-05-18 17:32:07.455984,47.396085,8.528833,0101000020E61000005517F032C30E2140D4B7CCE9B2B24740
8143629,1286,37394195,Private room,,Zurich,,Kreis 6,17,4.5,1,1.0,,52.0,,"Bright, Cosy and centrally located",2017-05-18 17:32:07.431326,47.386501,8.541822,0101000020E6100000B28174B169152140876F61DD78B14740
14181367,1286,21328475,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,45.0,,Room in Big Flat|9 Min to Zurich HB|Good Price,2017-05-18 17:32:07.428327,47.411254,8.545114,0101000020E6100000F92EA52E19172140B22C98F8A3B44740
10580189,1286,54581738,Private room,,Zurich,,Kreis 6,0,0.0,2,1.0,,57.0,,Schlafen wie im Himmel -Zürichcity,2017-05-18 17:32:07.424740,47.390744,8.54321,0101000020E610000067B8019F1F162140DA8D3EE603B24740
12937498,1286,20456112,Private room,,Zurich,,Kreis 10,3,4.5,2,1.0,,53.0,,Private room+ private bathroom in penthouse flat,2017-05-18 17:32:07.418990,47.396329,8.528058,0101000020E610000047C8409E5D0E21406BBA9EE8BAB24740
13521424,1286,77670562,Private room,,Zurich,,Kreis 5,15,5.0,3,1.0,,59.0,,"Bright&Central Room, Central Zurich HB",2017-05-18 17:32:07.406116,47.383613,8.534313,0101000020E6100000C1A739799111214004A9143B1AB14740
13256338,1286,74587875,Private room,,Zurich,,Kreis 10,6,4.5,2,1.0,,62.0,,Lovely central room with amazing view,2017-05-18 17:32:07.403028,47.391232,8.526113,0101000020E61000003B00E2AE5E0D21400893E2E313B24740
9254021,1286,2853206,Private room,,Zurich,,Kreis 6,0,0.0,1,1.0,,62.0,,Living in the pink villa,2017-05-18 17:32:05.479245,47.397926,8.542666,0101000020E6100000624D6551D8152140321D3A3DEFB24740
11015954,1286,33549886,Private room,,Zurich,,Kreis 5,0,0.0,1,1.0,,57.0,,top central apartment with balcony,2017-05-18 17:32:05.355746,47.386135,8.525676,0101000020E61000008E959867250D2140A56B26DF6CB14740
9952726,1286,49167733,Private room,,Zurich,,Kreis 1,13,5.0,1,1.0,,62.0,,As Central as it gets,2017-05-18 17:32:03.873381,47.371776,8.540468,0101000020E6100000AE11C138B814214006B8205B96AF4740
2049847,1286,10487269,Private room,,Zurich,,Kreis 7,57,4.5,2,1.0,,54.0,,"Balcony Room in FamilyHome Hottingen, Kreis 7",2017-05-18 17:32:03.870264,47.366921,8.564047,0101000020E610000057D0B4C4CA202140999B6F44F7AE4740
13971347,1286,75072030,Private room,,Zurich,,Kreis 5,22,5.0,1,1.0,,58.0,,"In the hip zone, quiet room to the courtyard",2017-05-18 17:32:03.856268,47.384335,8.529068,0101000020E610000063B83A00E20E2140A5DAA7E331B14740
16835444,1286,17358281,Private room,,Zurich,,Kreis 11,1,0.0,3,1.0,,60.0,,"Simple,Clean (byAirport) Room",2017-05-18 17:32:03.815610,47.427854,8.546366,0101000020E6100000ED4ACB48BD1721403DBB7CEBC3B64740
13654799,1286,18025225,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,42.0,,Newly furnished Oerlikon room 15mins from ZurichHB,2017-05-18 17:32:02.459977,47.40957,8.537946,0101000020E61000002D077AA86D1321401CB62DCA6CB44740
16925251,1286,3762236,Private room,,Zurich,,Kreis 10,1,0.0,2,1.0,,46.0,,Cosy single room in shared-flat - central location,2017-05-18 17:32:02.455956,47.396143,8.530443,0101000020E6100000C5C89239960F214009C556D0B4B24740
13664946,1286,13095624,Private room,,Zurich,,Kreis 10,4,5.0,2,1.0,,47.0,,"1 Private room in a house, central in a great area",2017-05-18 17:32:02.437269,47.397578,8.525912,0101000020E6100000DD257156440D2140F7CDFDD5E3B24740
4423842,1286,7076241,Private room,,Zurich,,Kreis 6,7,5.0,2,1.0,,47.0,,Room in classy appartment in Zurich,2017-05-18 17:32:02.434316,47.384738,8.54655,0101000020E6100000F241CF66D5172140A4C343183FB14740
7861814,1286,41436745,Private room,,Zurich,,Kreis 5,7,5.0,2,1.0,,53.0,,Lovely central room at the river,2017-05-18 17:32:02.424517,47.389902,8.527366,0101000020E6100000700B96EA020E21408F52094FE8B14740
16930204,1286,49633106,Private room,,Zurich,,Kreis 6,5,5.0,3,1.0,,44.0,,"bright and cosy | near ETH, Uni, city center",2017-05-18 17:32:00.897934,47.387232,8.546688,0101000020E6100000363B527DE71721407AFB73D190B14740
17868583,1286,49633106,Private room,,Zurich,,Kreis 6,1,0.0,4,2.0,,44.0,,| the 4 S | near old town | Uni | ETH |,2017-05-18 17:32:00.886058,47.387011,8.54912,0101000020E6100000B728B341261921409C18929389B14740
17769664,1286,121302362,Private room,,Zurich,,Kreis 5,3,4.5,3,1.0,,46.0,,acomodation Zurich City,2017-05-18 17:32:00.868909,47.386531,8.527016,0101000020E6100000FEEF880AD50D2140F1F109D979B14740
6619399,1286,21041835,Private room,,Zurich,,Kreis 11,16,5.0,2,1.0,,57.0,,Nice room in well situated flat.,2017-05-18 17:32:00.849458,47.415503,8.54685,0101000020E61000009CA223B9FC172140E831CA332FB54740
13797666,1286,48750935,Private room,,Zurich,,Kreis 7,1,0.0,1,1.0,,52.0,,Centrally located room for August (Kreis 7),2017-05-18 17:31:59.336716,47.378761,8.554927,0101000020E6100000B45549641F1C214008008E3D7BB04740
16881290,1286,42887459,Private room,,Zurich,,Kreis 11,3,5.0,2,1.0,,49.0,,"Bright, Central Room with a private balcony!!",2017-05-18 17:31:59.333918,47.416438,8.545269,0101000020E6100000950B957F2D172140E46723D74DB54740
11152536,1286,22315609,Private room,,Zurich,,Kreis 12,10,5.0,2,1.0,,42.0,,Private clean furnished room,2017-05-18 17:31:59.314310,47.410488,8.575801,0101000020E610000019028063CF26214042B3EBDE8AB44740
7003931,1286,6528729,Private room,,Zurich,,Kreis 12,2,0.0,1,1.0,,53.0,,"Bright, spacious room with balcony",2017-05-18 17:31:59.300241,47.403552,8.555928,0101000020E610000083DC4598A21C2140211E8997A7B34740
7296591,1286,28137328,Private room,,Zurich,,Kreis 11,23,5.0,2,1.0,,56.0,,Ruhig mit guter Verbindung,2017-05-18 17:31:59.190715,47.415789,8.536383,0101000020E6100000C042E6CAA0122140AD84EE9238B54740
13365505,1286,8259987,Private room,,Zurich,,Kreis 7,26,4.5,2,1.0,,50.0,,Quiet and elegant room in a park in the center,2017-05-18 17:31:59.133471,47.373156,8.558604,0101000020E61000005FD4EE57011E214031276893C3AF4740
13446810,1286,76771269,Private room,,Zurich,,Kreis 5,46,4.5,3,1.0,,58.0,,little comfort Zurich City,2017-05-18 17:31:58.185965,47.385993,8.527968,0101000020E610000047AB5AD2510E214012BEF73768B14740
17300478,1286,2933712,Private room,,Zurich,,Kreis 11,6,4.5,1,1.0,,47.0,,gemütliche Übernachtungsmöglichkeit,2017-05-18 17:31:57.959867,47.412038,8.547481,0101000020E6100000DD5CFC6D4F182140C95A43A9BDB44740
18220947,1286,43927821,Private room,,Zurich,,Kreis 7,1,0.0,1,1.0,,45.0,,Nice 1 room appartement in Center,2017-05-18 17:31:57.949287,47.366398,8.556276,0101000020E610000072193735D01C2140EFA83121E6AE4740
15814570,1286,3039970,Private room,,Zurich,,Kreis 12,2,0.0,2,1.0,,44.0,,Cosy room in Zurich,2017-05-18 17:31:56.123166,47.40248,8.578776,0101000020E61000005D6BEF5355282140A4A5F27684B34740
14838435,1286,22831935,Private room,,Zurich,,Kreis 11,20,5.0,2,1.0,,49.0,,Private double bedroom near the city centre,2017-05-18 17:31:54.524648,47.410479,8.537024,0101000020E61000008F554ACFF4122140EF586C938AB44740
12649704,1286,18133832,Private room,,Zurich,,Kreis 11,29,4.5,2,1.0,,59.0,,Private Room in a convenient Location,2017-05-18 17:31:54.521620,47.409716,8.548126,0101000020E6100000B22C98F8A3182140F052EA9271B44740
7417740,1286,22811617,Private room,,Zurich,,Kreis 11,19,5.0,2,1.0,,52.0,,Cozy privatroom in a 4.5-room flat,2017-05-18 17:31:52.710051,47.415253,8.558619,0101000020E610000034D93F4F031E21406F48A30227B54740
16281197,1286,106494925,Private room,,Zurich,,Kreis 4,2,0.0,1,1.0,,53.0,,Living in a lively area,2017-05-18 17:31:52.699608,47.376864,8.527285,0101000020E6100000BC57AD4CF80D214016855D143DB04740
3753434,1286,18142730,Private room,,Zurich,,Kreis 1,1,0.0,1,1.0,,53.0,,A nice room in the very center of Zurich,2017-05-18 17:31:52.696356,47.377435,8.544924,0101000020E61000006B9C4D4700172140D1AE42CA4FB04740
6419952,1286,33492850,Private room,,Zurich,,Kreis 5,11,4.5,2,1.0,,62.0,,lovely room near lake and centre,2017-05-18 17:31:50.902153,47.394017,8.513752,0101000020E61000005A828C800A072140B58828266FB24740
7452326,1286,39028934,Private room,,Zurich,,Kreis 10,0,0.0,1,1.0,,47.0,,"Large room with double bed, balcony",2017-05-18 17:31:50.868679,47.396821,8.510152,0101000020E61000005DFA97A432052140DAAED007CBB24740
2720864,1286,2272942,Private room,,Zurich,,Kreis 11,19,4.5,2,1.0,,47.0,,Cozy Room in Zürich Oerlikon,2017-05-18 17:31:50.851807,47.410001,8.54241,0101000020E6100000F60B76C3B6152140E529ABE97AB44740
12374908,1286,66873233,Private room,,Zurich,,Kreis 12,1,0.0,1,1.0,,42.0,,1 big room in zurich,2017-05-18 17:31:50.837881,47.407274,8.56895,0101000020E61000004F1E166A4D2321406C41EF8D21B44740
13236637,1286,28121480,Private room,,Zurich,,Kreis 11,1,0.0,2,1.0,,53.0,,Double bedroom close to ETH Hönggerberg,2017-05-18 17:31:50.834756,47.418994,8.501908,0101000020E61000009833DB15FA002140309C6B98A1B54740
14802008,1286,54165358,Private room,,Zurich,,Kreis 6,1,0.0,1,1.0,,62.0,,1 room Milchbuck,2017-05-18 17:31:48.783012,47.396943,8.540952,0101000020E61000005E6919A9F714214025B03907CFB24740
14824048,1286,8302945,Private room,,Zurich,,Kreis 6,0,0.0,1,1.0,,45.0,,Private room in beautiful flat,2017-05-18 17:31:48.770551,47.404083,8.535332,0101000020E61000002A013109171221404EEFE2FDB8B34740
6482231,1286,33876049,Private room,,Zurich,,Kreis 2,5,5.0,2,1.0,,47.0,,Room in shared flat,2017-05-18 17:31:48.767585,47.349126,8.525878,0101000020E61000002D5F97E13F0D214076172829B0AC4740
2952711,1286,15073121,Private room,,Zurich,,Kreis 7,2,0.0,2,1.0,,47.0,,Charming room in shared apartment,2017-05-18 17:31:48.576186,47.364087,8.557301,0101000020E6100000630E828E561D21400AF31E679AAE4740
3965587,1286,18869329,Private room,,Zurich,,Kreis 2,9,5.0,1,1.0,,47.0,,Urban City Life!,2017-05-18 17:31:47.460239,47.343713,8.534339,0101000020E610000066F4A3E194112140E31A9FC9FEAB4740
6679874,1286,3682032,Private room,,Zurich,,Kreis 2,0,0.0,1,1.0,,47.0,,"Room in Zürich, Kreis 2",2017-05-18 17:31:47.449633,47.353402,8.526534,0101000020E6100000D1764CDD950D2140A62BD8463CAD4740
17997888,1286,12280722,Private room,,Zurich,,Kreis 9,0,0.0,1,1.0,,53.0,,Altbauwohnung mit Charme in Zürich,2017-05-18 17:31:47.433705,47.376466,8.486163,0101000020E6100000ED0C535BEAF820402907B30930B04740
18051782,1286,74289343,Private room,,Zurich,,Kreis 3,3,4.5,1,0.0,,56.0,,central quiet sunny flat direct train from airport,2017-05-18 17:31:47.430599,47.372029,8.520619,0101000020E61000003A5AD5928E0A2140F01472A59EAF4740
18516702,1286,21335599,Private room,,Zurich,,Kreis 4,0,0.0,1,1.0,,45.0,,"Dreamflat in Kreis 4, Zurich",2017-05-18 17:31:47.400021,47.379394,8.526487,0101000020E6100000CE893DB48F0D214039268BFB8FB04740
5859266,1286,22183665,Private room,,Zurich,,Kreis 9,3,4.5,1,1.0,,47.0,,Room 15 min from Hb,2017-05-18 17:31:47.348088,47.372764,8.4986,0101000020E61000003A92CB7F48FF2040259012BBB6AF4740
17770422,1286,15973286,Private room,,Zurich,,Kreis 3,0,0.0,1,1.0,,55.0,,Cozy room in Zurich Wiedikon,2017-05-18 17:31:47.345165,47.36585,8.52359,0101000020E610000079060DFD130C2140ED9E3C2CD4AE4740
14823254,1286,67421613,Private room,,Zurich,,Kreis 11,19,4.5,1,1.0,,47.0,,"Quiet, central, cosy with organic vegan breakfast",2017-05-18 17:31:47.269271,47.407875,8.549922,0101000020E6100000ABB35A608F19214091ED7C3F35B44740
16859101,1286,12150076,Private room,,Zurich,,Kreis 3,0,0.0,1,1.0,,61.0,,Single Private Room at Albisriederplatz,2017-05-18 17:31:47.254806,47.377592,8.510258,0101000020E6100000740B5D8940052140999D45EF54B04740
9598058,1286,42267449,Private room,,Zurich,,Kreis 10,3,4.5,3,1.0,,47.0,,GreenView - opening days price !!!,2017-05-18 17:31:47.251352,47.409547,8.487099,0101000020E610000020D4450A65F9204064963D096CB44740
14026139,1286,83931098,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,59.0,,Nice and quiet room in Zurich + free parking,2017-05-18 17:31:47.248054,47.404777,8.556488,0101000020E61000009F3BC1FEEB1C2140259694BBCFB34740
4460481,1286,12051025,Private room,,Zurich,,Kreis 9,33,5.0,2,1.0,,61.0,,Cozy room & Sunny balcony in Zurich,2017-05-18 17:31:47.235592,47.389173,8.48504,0101000020E6100000F180B22957F820403CBEBD6BD0B14740
15266964,1286,54999955,Private room,,Zurich,,Kreis 8,2,0.0,1,1.0,,53.0,,StudentBoysRoomSurfingZurichCityTop,2017-05-18 17:31:47.232082,47.358884,8.552529,0101000020E6100000E42EC214E51A2140628731E9EFAD4740
11857431,1286,16935989,Private room,,Zurich,,Kreis 6,0,0.0,1,1.0,,53.0,,"Furnished room, centrally located",2017-05-18 17:31:45.200882,47.392266,8.535557,0101000020E6100000AA49F0863412214097AAB4C535B24740
18116055,1286,2674305,Private room,,Zurich,,Kreis 3,2,0.0,2,1.0,,55.0,,Cosy room for rent in Zurich Wiedikon,2017-05-18 17:31:45.186908,47.365617,8.519532,0101000020E610000071732A19000A21404AEEB089CCAE4740
3090744,1286,8549606,Private room,,Zurich,,Kreis 10,10,4.5,1,1.0,,47.0,,"Cosy room close to the City center, river and ETH",2017-05-18 17:31:45.174129,47.404671,8.480686,0101000020E6100000454AB3791CF62040DF516342CCB34740
16454926,1286,40093462,Private room,,Zurich,,Kreis 2,0,0.0,1,1.0,,53.0,,Amazing lake view close to center,2017-05-18 17:31:45.156753,47.348844,8.531804,0101000020E610000093C3279D48102140F2B391EBA6AC4740
4294430,1286,22292825,Private room,,Zurich,,Kreis 9,42,4.5,2,1.0,,52.0,,1 room w/2 single beds in a shared flat,2017-05-18 17:31:45.153524,47.376157,8.488077,0101000020E61000000EDC813AE5F92040AB949EE925B04740
11822318,1286,8832547,Private room,,Zurich,,Kreis 3,0,0.0,2,1.0,,44.0,,A room in center of the city,2017-05-18 17:31:45.135788,47.377979,8.509729,0101000020E610000044A51133FB04214093C9A99D61B04740
6675926,1286,22157051,Private room,,Zurich,,Kreis 3,1,0.0,1,1.0,,47.0,,Zimmer in Dachgeschosswohnung,2017-05-18 17:31:45.099066,47.372774,8.519515,0101000020E61000001990BDDEFD0921404966F50EB7AF4740
4185398,1286,8105979,Private room,,Zurich,,Kreis 4,0,0.0,1,1.0,,53.0,,Privatzimmer nähe Haupbahnhof,2017-05-18 17:31:45.042509,47.374524,8.530415,0101000020E61000009D9D0C8E920F214097C80567F0AF4740
12820260,1286,933570,Private room,,Zurich,,Kreis 4,3,4.5,1,1.0,,62.0,,Cozy room in appt in the Center of Zurich,2017-05-18 17:31:42.936127,47.377794,8.528497,0101000020E61000007711A628970E21400150C58D5BB04740
12018581,1286,28166358,Private room,,Zurich,,Kreis 4,7,4.0,2,1.0,,47.0,,Charming room in the city center,2017-05-18 17:31:42.913090,47.376123,8.521454,0101000020E61000009DBCC804FC0A2140FF2268CC24B04740
13157988,1286,47446467,Private room,,Zurich,,Kreis 3,2,0.0,1,1.0,,58.0,,"Central Located, Right next to IdaPlatz!",2017-05-18 17:31:42.890275,47.375021,8.513081,0101000020E6100000E065868DB2062140172829B000B04740
17901796,1286,2194214,Private room,,Zurich,,Kreis 3,1,0.0,2,1.0,,44.0,,Cosy Room In a Beautiful Old Apartment,2017-05-18 17:31:42.862112,47.371948,8.520049,0101000020E610000090A2CEDC430A214004E8F7FD9BAF4740
14165529,1286,4248093,Private room,,Zurich,,Kreis 12,9,4.5,2,1.0,,47.0,,Schönes Zimmer in Wohnung,2017-05-18 17:31:42.732939,47.396938,8.589456,0101000020E6100000A9DC442DCD2D2140134548DDCEB24740
15853113,1286,39029806,Private room,,Zurich,,Kreis 12,4,5.0,1,1.0,,53.0,,"helles Zimmer in angenehmer 3er WG, top Anbindung",2017-05-18 17:31:42.716763,47.412733,8.558644,0101000020E610000097361C96061E2140707D586FD4B44740
448344,1286,1986518,Private room,,Zurich,,Kreis 6,16,4.5,8,1.0,,53.0,,Very convenient rooms-Zurich center,2017-05-18 17:31:42.700579,47.392513,8.538286,0101000020E610000010CAFB389A1321409F20B1DD3DB24740
14026537,1286,83931098,Private room,,Zurich,,Kreis 11,7,4.5,2,1.0,,46.0,,Zurich city nice room + parking,2017-05-18 17:31:42.688287,47.404353,8.556144,0101000020E6100000B6BB07E8BE1C21400E85CFD6C1B34740
14849060,1286,92945270,Private room,,Zurich,,Kreis 9,1,0.0,1,1.0,,53.0,,"cosy, quiet home in zürich",2017-05-18 17:31:42.672078,47.379164,8.49506,0101000020E6100000931D1B8178FD204008E9297288B04740
18288191,1286,19341659,Private room,,Zurich,,Kreis 11,1,0.0,2,1.0,,53.0,,Cosy room in Oerlikon!,2017-05-18 17:31:42.569298,47.408258,8.552923,0101000020E6100000946934B9181B2140492A53CC41B44740
6357412,1286,1854424,Private room,,Zurich,,Kreis 6,0,0.0,1,1.0,,46.0,,Comfortable Room in shared Flat,2017-05-18 17:31:42.516007,47.390811,8.53875,0101000020E6100000A4703D0AD713214062F5471806B24740
8966544,1286,14854927,Private room,,Zurich,,Kreis 6,4,5.0,2,1.0,,42.0,,Private Room in a Shared House,2017-05-18 17:31:40.703402,47.392154,8.550983,0101000020E6100000CF4D9B711A1A21406F7F2E1A32B24740
15984653,1286,35811770,Private room,,Zurich,,Kreis 3,2,0.0,1,1.0,,53.0,,"Beautiful, quite room in Wiedikon",2017-05-18 17:31:40.699185,47.358936,8.520352,0101000020E6100000FFD0CC936B0A2140B4AD669DF1AD4740
16091899,1286,50348083,Private room,,Zurich,,Kreis 11,0,0.0,2,1.0,,53.0,,Swiss Star Oerlikon Inn - Budget Double Room,2017-05-18 17:31:40.696558,47.415209,8.54568,0101000020E61000009E29745E631721409F008A9125B54740
18732556,1286,80059012,Private room,,Zurich,,Kreis 3,0,0.0,1,1.0,,42.0,,"Nice room in Sihlcity, close from lake and Shops",2017-05-18 17:31:40.686192,47.361588,8.522375,0101000020E6100000FA7E6ABC740B21402250FD8348AE4740
13718187,1286,22292825,Private room,,Zurich,,Kreis 9,0,0.0,2,1.0,,52.0,,Apartment with 2 single beds room,2017-05-18 17:31:40.682494,47.377052,8.489413,0101000020E610000079793A5794FA204019726C3D43B04740
4509815,1286,19955071,Private room,,Zurich,,Kreis 12,21,4.5,2,1.0,,58.0,,Cozy bedroom in oerlikon,2017-05-18 17:31:40.680068,47.406724,8.560149,0101000020E610000032C687D9CB1E2140C83F33880FB44740
15077407,1286,8599003,Private room,,Zurich,,Kreis 11,10,5.0,2,1.0,,47.0,,Hübsches Privatzimmer in ruhiger Lage in Zürich,2017-05-18 17:31:40.677818,47.4196,8.499514,0101000020E6100000CDC98B4CC0FF204068B3EA73B5B54740
3130764,1286,15681843,Private room,,Zurich,,Kreis 12,26,4.5,1,1.0,,41.0,,Nice couch for a nice woman (only),2017-05-18 17:31:40.675047,47.406168,8.579201,0101000020E6100000F99E91088D28214043572250FDB34740
10479898,1286,54016877,Private room,,Zurich,,Kreis 6,17,5.0,1,1.0,,58.0,,Zürich,2017-05-18 17:31:38.894135,47.408107,8.526542,0101000020E6100000DCF0BBE9960D21406422A5D93CB44740
7063228,1286,37035723,Private room,,Zurich,,Kreis 10,12,4.5,2,1.0,,48.0,,Spacious room with a great view,2017-05-18 17:31:38.836744,47.396708,8.509818,0101000020E610000002D369DD06052140E107E753C7B24740
3124190,1286,8934007,Private room,,Zurich,,Kreis 7,173,4.5,2,1.0,,58.0,,private room in central location,2017-05-18 17:31:38.769716,47.379813,8.554455,0101000020E610000016359886E11B21403ECC5EB69DB04740
13949588,1286,44081448,Private room,,Zurich,,Kreis 2,3,5.0,2,1.0,,53.0,,Beautiful room in unique building - Zurich centre,2017-05-18 17:31:38.701684,47.357869,8.52506,0101000020E610000022E010AAD40C214049A0C1A6CEAD4740
14636479,1286,90791112,Private room,,Zurich,,Kreis 6,9,4.5,2,1.0,,56.0,,"Sunny room next to the park, just 7 min from HB",2017-05-18 17:31:38.682466,47.396869,8.540922,0101000020E6100000B35F77BAF3142140EBE5779ACCB24740
